chr12	26329929	26330929
chr12	26338246	26339246
chr12	26340810	26341810
chr12	26348553	26349553
chr12	26351386	26352386
chr12	26379199	26380199
chr12	26392032	26393032
chr12	26399076	26400076
chr12	26416827	26417827
chr12	26424528	26425528
chr12	26427338	26428338
chr12	26440573	26441573
chr12	26451587	26452587
chr12	26470816	26471816
chr12	26472111	26473111
chr12	26491835	26492835
chr12	26522216	26523216
chr12	26526720	26527720
chr12	26555253	26556253
chr12	26586942	26587942
chr12	26648816	26649816
chr12	26676318	26677318
chr12	26780736	26781736
chr12	26801178	26802178
chr12	26844114	26845114
chr12	26898993	26899993
chr12	26939843	26940843
chr12	26976016	26977016
chr12	26985739	26986739
chr12	27001093	27002093
chr12	27006398	27007398
chr12	27023718	27024718
chr12	27037474	27038474
chr12	27071532	27072532
chr12	27090822	27091822
chr12	27166844	27167844
chr12	27174925	27175925
chr12	27201711	27202711
chr12	27229561	27230561
chr12	27232833	27233833
chr12	27234276	27235276
chr12	27240498	27241498
chr12	27294725	27295725
chr12	27329367	27330367
chr12	27330328	27331328
chr12	27332463	27333463
chr12	27360654	27361654
chr12	27396585	27397585
chr12	27483877	27484877
chr12	27488968	27489968
chr12	27496274	27497274
chr12	27496907	27497907
chr12	27500386	27501386
chr12	27536572	27537572
chr12	27580428	27581428
chr12	27613002	27614002
chr12	27626997	27627997
chr12	27676858	27677858
chr12	27693950	27694950
chr12	27695248	27696248
chr12	27701855	27702855
chr12	27705896	27706896
chr12	27717395	27718395
chr12	27724089	27725089
chr12	27733429	27734429
chr12	27744315	27745315
chr12	27745836	27746836
chr12	27763012	27764012
chr12	27771928	27772928
chr12	27779764	27780764
chr12	27856323	27857323
chr12	27863200	27864200
chr12	27884910	27885910
chr12	27900688	27901688
chr12	27904361	27905361
chr12	27925311	27926311
chr12	27932605	27933605
chr12	27938497	27939497
chr12	27974619	27975619
chr12	27980830	27981830
chr12	27996993	27997993
chr12	28051927	28052927
chr12	28075117	28076117
chr12	28093391	28094391
chr12	28119460	28120460
chr12	28122693	28123693
chr12	28127808	28128808
chr12	28134536	28135536
chr12	28136947	28137947
chr12	28152097	28153097
chr12	28174328	28175328
chr12	28176149	28177149
chr12	28176874	28177874
chr12	28179342	28180342
chr12	28185661	28186661
chr12	28188161	28189161
chr12	28203263	28204263
chr12	28210519	28211519
chr12	28267094	28268094
chr12	28280147	28281147
chr12	28283317	28284317
chr12	28310995	28311995
chr12	28325082	28326082
chr12	28343270	28344270
chr12	28641885	28642885
chr12	28650598	28651598
chr12	28703635	28704635
chr12	28720673	28721673
chr12	28722768	28723768
chr12	28763672	28764672
chr12	28775048	28776048
chr12	28784452	28785452
chr12	28863531	28864531
chr12	28895416	28896416
chr12	28912005	28913005
chr12	28932665	28933665
chr12	28966845	28967845
chr12	29021816	29022816
chr12	29023712	29024712
chr12	29030484	29031484
chr12	29035013	29036013
chr12	29044653	29045653
chr12	29052532	29053532
chr12	29057855	29058855
chr12	29086809	29087809
chr12	29089833	29090833
chr12	29090707	29091707
chr12	29092071	29093071
chr12	29093812	29094812
chr12	29111405	29112405
chr12	29161430	29162430
chr12	29187737	29188737
chr12	29194233	29195233
chr12	29225297	29226297
chr12	29226269	29227269
chr12	29235136	29236136
chr12	29265770	29266770
chr12	29301665	29302665
chr12	29317363	29318363
chr12	29387600	29388600
chr12	29394847	29395847
chr12	29423120	29424120
chr12	29469418	29470418
chr12	29470422	29471422
chr12	29472902	29473902
chr12	29533107	29534107
chr12	29549416	29550416
chr12	29581372	29582372
chr12	29583005	29584005
chr12	29669015	29670015
chr12	29689957	29690957
chr12	29704968	29705968
chr12	29769645	29770645
chr12	29793434	29794434
chr12	29866353	29867353
chr12	29885693	29886693
chr12	29894200	29895200
chr12	29896511	29897511
chr12	29936826	29937826
chr12	29949467	29950467
chr12	29959758	29960758
chr12	30011027	30012027
chr12	30073936	30074936
chr12	30179455	30180455
chr12	30263594	30264594
chr12	30279568	30280568
chr12	30350279	30351279
chr12	30371664	30372664
chr12	30438943	30439943
chr12	30569285	30570285
chr12	30570574	30571574
chr12	30593437	30594437
chr12	30610247	30611247
chr12	30667278	30668278
chr12	30689871	30690871
chr12	30698692	30699692
chr12	30775144	30776144
chr12	30843744	30844744
chr12	30848412	30849412
chr12	30871745	30872745
chr12	30878439	30879439
chr12	30907355	30908355
chr12	30916874	30917874
chr12	30922447	30923447
chr12	30948696	30949696
chr12	30960018	30961018
chr12	30975128	30976128
chr12	30989681	30990681
chr12	30997131	30998131
chr12	30999837	31000837
chr12	31003712	31004712
chr12	31138440	31139440
chr12	31158655	31159655
chr12	31183864	31184864
chr12	31203184	31204184
chr12	31205323	31206323
chr12	31220340	31221340
chr12	31226238	31227238
chr12	31231387	31232387
chr12	31269702	31270702
chr12	31357589	31358589
chr12	31358621	31359621
chr12	31360430	31361430
chr12	31368075	31369075
chr12	31382621	31383621
chr12	31391431	31392431
chr12	31399165	31400165
chr12	31424481	31425481
chr12	31434400	31435400
chr12	31476652	31477652
chr12	31478579	31479579
chr12	31513277	31514277
chr12	31514944	31515944
chr12	31522614	31523614
chr12	31539970	31540970
chr12	31555712	31556712
chr12	31644341	31645341
chr12	31671396	31672396
chr12	31677413	31678413
chr12	31734780	31735780
chr12	31743259	31744259
chr12	31789237	31790237
chr12	31799855	31800855
chr12	31805852	31806852
chr12	31811751	31812751
chr12	31881630	31882630
chr12	31885551	31886551
chr12	31889044	31890044
chr12	31897032	31898032
chr12	31901813	31902813
chr12	31909564	31910564
chr12	31910912	31911912
chr12	31915755	31916755
chr12	32027965	32028965
chr12	32096921	32097921
chr12	32111798	32112798
chr12	32142674	32143674
chr12	32204105	32205105
chr12	32213199	32214199
chr12	32259282	32260282
chr12	32268311	32269311
chr12	32269516	32270516
chr12	32287038	32288038
chr12	32351181	32352181
chr12	32370555	32371555
chr12	32393442	32394442
chr12	32401376	32402376
chr12	32443009	32444009
chr12	32454863	32455863
chr12	32483761	32484761
chr12	32518074	32519074
chr12	32543192	32544192
chr12	32551894	32552894
chr12	32589681	32590681
chr12	32592756	32593756
chr12	32597491	32598491
chr12	32601240	32602240
chr12	32606651	32607651
chr12	32608197	32609197
chr12	32657265	32658265
chr12	32686692	32687692
chr12	32687872	32688872
chr12	32720869	32721869
chr12	32739052	32740052
chr12	32747857	32748857
chr12	32756458	32757458
chr12	32765607	32766607
chr12	32803153	32804153
chr12	32810216	32811216
chr12	32830471	32831471
chr12	32832098	32833098
chr12	32871572	32872572
chr12	32907745	32908745
chr12	32908820	32909820
chr12	32921149	32922149
chr12	33012802	33013802
chr12	33032516	33033516
chr12	33042030	33043030
chr12	33044542	33045542
chr12	33048386	33049386
chr12	33049623	33050623
chr12	33054047	33055047
chr12	33055208	33056208
chr12	33069904	33070904
chr12	33072112	33073112
chr12	33073123	33074123
chr12	33074050	33075050
chr12	33075192	33076192
chr12	33096801	33097801
chr12	33123335	33124335
chr12	33148256	33149256
chr12	33158760	33159760
chr12	33164852	33165852
chr12	33173937	33174937
chr12	33197083	33198083
chr12	33268903	33269903
chr12	33274323	33275323
chr12	33333534	33334534
chr12	33376589	33377589
chr12	33592160	33593160
chr12	33624931	33625931
chr12	33640625	33641625
chr12	33739908	33740908
chr12	33758400	33759400
chr12	33855829	33856829
chr12	34120368	34121368
chr12	34130518	34131518
chr12	34141542	34142542
chr12	34148039	34149039
chr12	34174858	34175858
chr12	38676415	38677415
chr12	38709989	38710989
chr12	38786049	38787049
chr12	39000794	39001794
chr12	39058161	39059161
chr12	39155146	39156146
chr12	39168955	39169955
chr12	39170153	39171153
chr12	39279498	39280498
chr12	39298971	39299971
chr12	39300097	39301097
chr12	39311568	39312568
chr12	39312703	39313703
chr12	39314554	39315554
chr12	39495999	39496999
chr12	39497045	39498045
chr12	39516026	39517026
chr12	39517106	39518106
chr12	39520899	39521899
chr12	39538887	39539887
chr12	39630519	39631519
chr12	39722517	39723517
chr12	39748475	39749475
chr12	39796300	39797300
chr12	39797513	39798513
chr12	39820362	39821362
chr12	39836649	39837649
chr12	39884401	39885401
chr12	39892671	39893671
chr12	39895633	39896633
chr12	39896963	39897963
chr12	39927452	39928452
chr12	39975130	39976130
chr12	39999008	40000008
chr12	40013153	40014153
chr12	40026206	40027206
chr12	40117346	40118346
chr12	40158457	40159457
chr12	40181746	40182746
chr12	40200533	40201533
chr12	40296338	40297338
chr12	40298632	40299632
chr12	40306034	40307034
chr12	40313329	40314329
chr12	40328756	40329756
chr12	40380179	40381179
chr12	40383992	40384992
chr12	40404642	40405642
chr12	40408890	40409890
chr12	40448028	40449028
chr12	40499388	40500388
chr12	40501008	40502008
chr12	40530759	40531759
chr12	40535565	40536565
chr12	40543341	40544341
chr12	40552324	40553324
chr12	40592092	40593092
chr12	40601007	40602007
chr12	40609488	40610488
chr12	40617958	40618958
chr12	40620129	40621129
chr12	40642068	40643068
chr12	40718832	40719832
chr12	40725398	40726398
chr12	40729479	40730479
chr12	40833582	40834582
chr12	40839873	40840873
chr12	40868185	40869185
chr12	40908562	40909562
chr12	40944965	40945965
chr12	40946383	40947383
chr12	40980943	40981943
chr12	41008394	41009394
chr12	41041114	41042114
chr12	41083869	41084869
chr12	41085668	41086668
chr12	41091248	41092248
chr12	41109149	41110149
chr12	41121284	41122284
chr12	41212951	41213951
chr12	41223092	41224092
chr12	41225419	41226419
chr12	41300510	41301510
chr12	41305206	41306206
chr12	41374211	41375211
chr12	41386159	41387159
chr12	41408077	41409077
chr12	41428118	41429118
chr12	41469610	41470610
chr12	41490285	41491285
chr12	41506375	41507375
chr12	41535888	41536888
chr12	41536497	41537497
chr12	41545295	41546295
chr12	41581926	41582926
chr12	41648040	41649040
chr12	41657779	41658779
chr12	41686527	41687527
chr12	41761500	41762500
chr12	41855815	41856815
chr12	41906069	41907069
chr12	41915300	41916300
chr12	41925578	41926578
chr12	41946109	41947109
chr12	42054620	42055620
chr12	42057015	42058015
chr12	42095424	42096424
chr12	42132557	42133557
chr12	42326193	42327193
chr12	42375256	42376256
chr12	42417659	42418659
chr12	42432638	42433638
chr12	42484329	42485329
chr12	42487712	42488712
chr12	42492932	42493932
chr12	42512608	42513608
chr12	42521828	42522828
chr12	42523120	42524120
chr12	42524544	42525544
chr12	42528772	42529772
chr12	42538272	42539272
chr12	42596203	42597203
chr12	42606564	42607564
chr12	42631677	42632677
chr12	42693423	42694423
chr12	42718271	42719271
chr12	42719381	42720381
chr12	42725792	42726792
chr12	42742608	42743608
chr12	42765661	42766661
chr12	42775505	42776505
chr12	42800799	42801799
chr12	42820265	42821265
chr12	42867872	42868872
chr12	42876264	42877264
chr12	42983035	42984035
chr12	43032209	43033209
chr12	43060156	43061156
chr12	43072863	43073863
chr12	43080290	43081290
chr12	43099300	43100300
chr12	43123070	43124070
chr12	43129274	43130274
chr12	43138265	43139265
chr12	43150486	43151486
chr12	43172965	43173965
chr12	43304170	43305170
chr12	43315688	43316688
chr12	43329257	43330257
chr12	43337983	43338983
chr12	43339436	43340436
chr12	43353550	43354550
chr12	43354895	43355895
chr12	43383878	43384878
chr12	43509258	43510258
chr12	43542232	43543232
chr12	43551620	43552620
chr12	43599922	43600922
chr12	43665735	43666735
chr12	43666936	43667936
chr12	43678752	43679752
chr12	43686245	43687245
chr12	43699577	43700577
chr12	43726749	43727749
chr12	43756437	43757437
chr12	43763830	43764830
chr12	43797595	43798595
chr12	43980100	43981100
chr12	44032289	44033289
chr12	44049087	44050087
chr12	44085561	44086561
chr12	44131124	44132124
chr12	44152791	44153791
chr12	44169994	44170994
chr12	44199640	44200640
chr12	44206440	44207440
chr12	44223043	44224043
chr12	44229137	44230137
chr12	44240958	44241958
chr12	44241605	44242605
chr12	44242334	44243334
chr12	44246271	44247271
chr12	44254986	44255986
chr12	44276043	44277043
chr12	44278588	44279588
chr12	44308592	44309592
chr12	44331474	44332474
chr12	44351227	44352227
chr12	44363397	44364397
chr12	44369525	44370525
chr12	44382630	44383630
chr12	44393853	44394853
chr12	44408870	44409870
chr12	44422686	44423686
chr12	44471771	44472771
chr12	44586753	44587753
chr12	44610630	44611630
chr12	44679803	44680803
chr12	44681007	44682007
chr12	44710995	44711995
chr12	44765739	44766739
chr12	44853034	44854034
chr12	44983244	44984244
chr12	45229422	45230422
chr12	45269672	45270672
chr12	45324414	45325414
chr12	45342198	45343198
chr12	45366287	45367287
chr12	45469076	45470076
chr12	45519522	45520522
chr12	45524302	45525302
chr12	45563932	45564932
chr12	45584748	45585748
chr12	45585837	45586837
chr12	45602525	45603525
chr12	45609313	45610313
chr12	45613836	45614836
chr12	45626400	45627400
chr12	45627958	45628958
chr12	45629159	45630159
chr12	45662491	45663491
chr12	45667182	45668182
chr12	45683663	45684663
chr12	45692570	45693570
chr12	45730476	45731476
chr12	45736738	45737738
chr12	45749246	45750246
chr12	45772805	45773805
chr12	45774821	45775821
chr12	45808829	45809829
chr12	45883711	45884711
chr12	45902574	45903574
chr12	45915696	45916696
chr12	45937314	45938314
chr12	45946676	45947676
chr12	45992633	45993633
chr12	46008833	46009833
chr12	46031174	46032174
chr12	46038006	46039006
chr12	46048687	46049687
chr12	46053784	46054784
chr12	46120937	46121937
chr12	46122272	46123272
chr12	46155938	46156938
chr12	46161606	46162606
chr12	46307615	46308615
chr12	46383969	46384969
chr12	46465614	46466614
chr12	46494595	46495595
chr12	46504383	46505383
chr12	46518597	46519597
chr12	46547727	46548727
chr12	46553543	46554543
chr12	46557647	46558647
chr12	46603442	46604442
chr12	46612188	46613188
chr12	46613329	46614329
chr12	46654572	46655572
chr12	46662353	46663353
chr12	46736194	46737194
chr12	46750878	46751878
chr12	46764752	46765752
chr12	46766118	46767118
chr12	46777229	46778229
chr12	46786119	46787119
chr12	46795902	46796902
chr12	46823851	46824851
chr12	46835789	46836789
chr12	46849257	46850257
chr12	46867107	46868107
chr12	46886513	46887513
chr12	46897126	46898126
chr12	46917613	46918613
chr12	46942270	46943270
chr12	46943242	46944242
chr12	46946866	46947866
chr12	46950302	46951302
chr12	47056807	47057807
chr12	47058438	47059438
chr12	47068292	47069292
chr12	47070285	47071285
chr12	47071914	47072914
chr12	47096326	47097326
chr12	47219292	47220292
chr12	47224507	47225507
chr12	47302016	47303016
chr12	47336087	47337087
chr12	47337561	47338561
chr12	47339598	47340598
chr12	47352932	47353932
chr12	47357972	47358972
chr12	47376985	47377985
chr12	47392429	47393429
chr12	47411366	47412366
chr12	47414787	47415787
chr12	47427644	47428644
chr12	47472877	47473877
chr12	47476310	47477310
chr12	47482009	47483009
chr12	47488278	47489278
chr12	47489400	47490400
chr12	47583919	47584919
chr12	47605855	47606855
chr12	47614185	47615185
chr12	47629833	47630833
chr12	47661044	47662044
chr12	47664689	47665689
chr12	47670314	47671314
chr12	47671536	47672536
chr12	47690907	47691907
chr12	47701228	47702228
chr12	47754813	47755813
chr12	47771018	47772018
chr12	47791115	47792115
chr12	47810611	47811611
chr12	48030577	48031577
chr12	48045135	48046135
chr12	48099299	48100299
chr12	48110987	48111987
chr12	48116735	48117735
chr12	48118924	48119924
chr12	48119372	48120372
chr12	48126622	48127622
chr12	48137494	48138494
chr12	48146041	48147041
chr12	48152473	48153473
chr12	48158992	48159992
chr12	48166493	48167493
chr12	48172734	48173734
chr12	48175925	48176925
chr12	48206326	48207326
chr12	48214065	48215065
chr12	48218570	48219570
chr12	48222409	48223409
chr12	48229291	48230291
chr12	48238061	48239061
chr12	48252261	48253261
chr12	48256976	48257976
chr12	48261089	48262089
chr12	48270053	48271053
chr12	48294223	48295223
chr12	48297343	48298343
chr12	48298368	48299368
chr12	48342955	48343955
chr12	48344308	48345308
chr12	48347553	48348553
chr12	48356819	48357819
chr12	48394429	48395429
chr12	48499357	48500357
chr12	48512543	48513543
chr12	48550878	48551878
chr12	48579661	48580661
chr12	48591561	48592561
chr12	48689992	48690992
chr12	48744175	48745175
chr12	48749914	48750914
chr12	48879746	48880746
chr12	48882555	48883555
chr12	48974306	48975306
chr12	49009138	49010138
chr12	49011916	49012916
chr12	49064914	49065914
chr12	49075620	49076620
chr12	49110121	49111121
chr12	49188328	49189328
chr12	49208800	49209800
chr12	49217676	49218676
chr12	49219925	49220925
chr12	49245528	49246528
chr12	49254514	49255514
chr12	49259218	49260218
chr12	49284153	49285153
chr12	49294731	49295731
chr12	49297400	49298400
chr12	49318018	49319018
chr12	49350831	49351831
chr12	49388866	49389866
chr12	49412067	49413067
chr12	49449478	49450478
chr12	49454147	49455147
chr12	49463302	49464302
chr12	49481646	49482646
chr12	49499002	49500002
chr12	49504231	49505231
chr12	49523676	49524676
chr12	49582403	49583403
chr12	49627848	49628848
chr12	49658900	49659900
chr12	49662124	49663124
chr12	49662641	49663641
chr12	49709275	49710275
chr12	49716327	49717327
chr12	49725076	49726076
chr12	49730486	49731486
chr12	49735957	49736957
chr12	49741084	49742084
chr12	49760592	49761592
chr12	49763314	49764314
chr12	49822370	49823370
chr12	49876157	49877157
chr12	49883223	49884223
chr12	49884747	49885747
chr12	49885333	49886333
chr12	49897026	49898026
chr12	49932266	49933266
chr12	49933963	49934963
chr12	49961424	49962424
chr12	49973959	49974959
chr12	50003242	50004242
chr12	50016581	50017581
chr12	50018425	50019425
chr12	50030356	50031356
chr12	50035864	50036864
chr12	50100905	50101905
chr12	50134704	50135704
chr12	50143855	50144855
chr12	50169826	50170826
chr12	50171621	50172621
chr12	50221801	50222801
chr12	50236369	50237369
chr12	50331137	50332137
chr12	50336423	50337423
chr12	50338982	50339982
chr12	50360484	50361484
chr12	50377290	50378290
chr12	50418797	50419797
chr12	50432551	50433551
chr12	50449481	50450481
chr12	50468624	50469624
chr12	50478406	50479406
chr12	50482034	50483034
chr12	50497253	50498253
chr12	50505395	50506395
chr12	50560823	50561823
chr12	50595427	50596427
chr12	50602504	50603504
chr12	50611851	50612851
chr12	50613834	50614834
chr12	50617821	50618821
chr12	50627856	50628856
chr12	50640613	50641613
chr12	50647910	50648910
chr12	50659242	50660242
chr12	50676846	50677846
chr12	50742714	50743714
chr12	50794148	50795148
chr12	50898242	50899242
chr12	50926045	50927045
chr12	50931038	50932038
chr12	50935825	50936825
chr12	50943965	50944965
chr12	50973469	50974469
chr12	50983330	50984330
chr12	50990925	50991925
chr12	51012651	51013651
chr12	51014091	51015091
chr12	51035004	51036004
chr12	51036222	51037222
chr12	51157252	51158252
chr12	51180217	51181217
chr12	51255797	51256797
chr12	51418246	51419246
chr12	51419722	51420722
chr12	51441492	51442492
chr12	51476933	51477933
chr12	51512202	51513202
chr12	51520812	51521812
chr12	51566471	51567471
chr12	51611377	51612377
chr12	51632485	51633485
chr12	51664410	51665410
chr12	51675012	51676012
chr12	51764955	51765955
chr12	51784989	51785989
chr12	51787685	51788685
chr12	51818042	51819042
chr12	51925364	51926364
chr12	51984175	51985175
chr12	52025070	52026070
chr12	52115025	52116025
chr12	52190819	52191819
chr12	52221335	52222335
chr12	52229496	52230496
chr12	52268697	52269697
chr12	52278098	52279098
chr12	52332215	52333215
chr12	52335077	52336077
chr12	52344749	52345749
chr12	52348369	52349369
chr12	52364466	52365466
chr12	52386621	52387621
chr12	52419218	52420218
chr12	52426371	52427371
chr12	52430346	52431346
chr12	52444582	52445582
chr12	52462932	52463932
chr12	52509734	52510734
chr12	52532951	52533951
chr12	52540748	52541748
chr12	52541970	52542970
chr12	52548893	52549893
chr12	52557363	52558363
chr12	52561827	52562827
chr12	52569501	52570501
chr12	52579574	52580574
chr12	52585630	52586630
chr12	52602179	52603179
chr12	52602752	52603752
chr12	52604011	52605011
chr12	52608990	52609990
chr12	52615390	52616390
chr12	52623845	52624845
chr12	52637508	52638508
chr12	52672438	52673438
chr12	52673754	52674754
chr12	52701933	52702933
chr12	52721046	52722046
chr12	52820527	52821527
chr12	52834712	52835712
chr12	52835967	52836967
chr12	52845683	52846683
chr12	52867174	52868174
chr12	52886686	52887686
chr12	52889952	52890952
chr12	52908771	52909771
chr12	52913814	52914814
chr12	52915251	52916251
chr12	52918419	52919419
chr12	52973568	52974568
chr12	52974849	52975849
chr12	52976374	52977374
chr12	53081323	53082323
chr12	53192656	53193656
chr12	53230905	53231905
chr12	53253548	53254548
chr12	53261149	53262149
chr12	53264733	53265733
chr12	53267717	53268717
chr12	53272951	53273951
chr12	53296861	53297861
chr12	53298448	53299448
chr12	53299822	53300822
chr12	53318595	53319595
chr12	53343201	53344201
chr12	53365068	53366068
chr12	53386535	53387535
chr12	53399457	53400457
chr12	53440676	53441676
chr12	53447757	53448757
chr12	53462359	53463359
chr12	53472734	53473734
chr12	53492798	53493798
chr12	53552845	53553845
chr12	53573868	53574868
chr12	53583571	53584571
chr12	53614243	53615243
chr12	53626286	53627286
chr12	53645403	53646403
chr12	53661773	53662773
chr12	53688764	53689764
chr12	53692957	53693957
chr12	53714631	53715631
chr12	53718204	53719204
chr12	53746042	53747042
chr12	53764683	53765683
chr12	53766086	53767086
chr12	53773226	53774226
chr12	53814943	53815943
chr12	53821721	53822721
chr12	53834880	53835880
chr12	53845286	53846286
chr12	53878153	53879153
chr12	53886454	53887454
chr12	53894191	53895191
chr12	53902031	53903031
chr12	53924401	53925401
chr12	53936925	53937925
chr12	53955097	53956097
chr12	53969002	53970002
chr12	54007332	54008332
chr12	54019371	54020371
chr12	54069406	54070406
chr12	54088855	54089855
chr12	54089751	54090751
chr12	54095218	54096218
chr12	54120877	54121877
chr12	54140035	54141035
chr12	54163792	54164792
chr12	54238912	54239912
chr12	54256228	54257228
chr12	54331892	54332892
chr12	54349925	54350925
chr12	54365753	54366753
chr12	54372422	54373422
chr12	54378321	54379321
chr12	54388920	54389920
chr12	54411343	54412343
chr12	54414872	54415872
chr12	54430312	54431312
chr12	54432308	54433308
chr12	54446130	54447130
chr12	54454463	54455463
chr12	54520438	54521438
chr12	54552602	54553602
chr12	54566768	54567768
chr12	54582324	54583324
chr12	54591068	54592068
chr12	54594821	54595821
chr12	54600884	54601884
chr12	54608157	54609157
chr12	54613517	54614517
chr12	54616107	54617107
chr12	54623085	54624085
chr12	54634531	54635531
chr12	54652914	54653914
chr12	54673052	54674052
chr12	54673890	54674890
chr12	54679407	54680407
chr12	54694221	54695221
chr12	54700561	54701561
chr12	54718310	54719310
chr12	54752967	54753967
chr12	54762094	54763094
chr12	54763710	54764710
chr12	54773098	54774098
chr12	54776570	54777570
chr12	54783840	54784840
chr12	54784657	54785657
chr12	54792786	54793786
chr12	54804917	54805917
chr12	54812530	54813530
chr12	54816633	54817633
chr12	54821995	54822995
chr12	54822662	54823662
chr12	54825814	54826814
chr12	54830708	54831708
chr12	54833083	54834083
chr12	54943626	54944626
chr12	54953850	54954850
chr12	54973189	54974189
chr12	54989915	54990915
chr12	54995258	54996258
chr12	54996667	54997667
chr12	55016338	55017338
chr12	55073869	55074869
chr12	55247402	55248402
chr12	55264109	55265109
chr12	55326150	55327150
chr12	55326947	55327947
chr12	55328760	55329760
chr12	55330205	55331205
chr12	55370608	55371608
chr12	55386663	55387663
chr12	55413290	55414290
chr12	55453988	55454988
chr12	55461938	55462938
chr12	55536717	55537717
chr12	55582453	55583453
chr12	55863903	55864903
chr12	56001672	56002672
chr12	56013138	56014138
chr12	56017458	56018458
chr12	56039604	56040604
chr12	56094073	56095073
chr12	56101200	56102200
chr12	56109757	56110757
chr12	56110997	56111997
chr12	56114505	56115505
chr12	56118078	56119078
chr12	56123033	56124033
chr12	56130598	56131598
chr12	56131810	56132810
chr12	56136320	56137320
chr12	56211156	56212156
chr12	56222945	56223945
chr12	56236292	56237292
chr12	56241322	56242322
chr12	56274557	56275557
chr12	56299564	56300564
chr12	56320460	56321460
chr12	56324180	56325180
chr12	56326691	56327691
chr12	56331488	56332488
chr12	56332622	56333622
chr12	56333715	56334715
chr12	56349532	56350532
chr12	56360043	56361043
chr12	56367171	56368171
chr12	56367736	56368736
chr12	56375352	56376352
chr12	56390456	56391456
chr12	56400660	56401660
chr12	56435081	56436081
chr12	56440568	56441568
chr12	56465070	56466070
chr12	56473364	56474364
chr12	56479580	56480580
chr12	56497527	56498527
chr12	56504042	56505042
chr12	56509855	56510855
chr12	56511360	56512360
chr12	56512857	56513857
chr12	56519609	56520609
chr12	56521396	56522396
chr12	56545774	56546774
chr12	56551589	56552589
chr12	56582945	56583945
chr12	56615302	56616302
chr12	56617569	56618569
chr12	56651692	56652692
chr12	56655281	56656281
chr12	56660444	56661444
chr12	56684899	56685899
chr12	56693743	56694743
chr12	56709350	56710350
chr12	56727334	56728334
chr12	56732048	56733048
chr12	56753581	56754581
chr12	56770745	56771745
chr12	56842711	56843711
chr12	56854635	56855635
chr12	56861802	56862802
chr12	56881429	56882429
chr12	56915084	56916084
chr12	56975346	56976346
chr12	56987562	56988562
chr12	57023655	57024655
chr12	57027654	57028654
chr12	57028377	57029377
chr12	57030177	57031177
chr12	57039362	57040362
chr12	57081788	57082788
chr12	57115644	57116644
chr12	57118659	57119659
chr12	57145682	57146682
chr12	57197191	57198191
chr12	57230510	57231510
chr12	57291533	57292533
chr12	57294046	57295046
chr12	57326337	57327337
chr12	57334702	57335702
chr12	57350798	57351798
chr12	57379204	57380204
chr12	57399840	57400840
chr12	57426914	57427914
chr12	57462923	57463923
chr12	57472141	57473141
chr12	57481240	57482240
chr12	57489566	57490566
chr12	57504674	57505674
chr12	57505667	57506667
chr12	57512147	57513147
chr12	57521195	57522195
chr12	57545527	57546527
chr12	57559221	57560221
chr12	57560584	57561584
chr12	57565090	57566090
chr12	57568995	57569995
chr12	57576457	57577457
chr12	57606763	57607763
chr12	57621189	57622189
chr12	57622966	57623966
chr12	57632593	57633593
chr12	57633971	57634971
chr12	57673627	57674627
chr12	57726131	57727131
chr12	57770747	57771747
chr12	57782513	57783513
chr12	57824379	57825379
chr12	57846356	57847356
chr12	57852570	57853570
chr12	57856091	57857091
chr12	57881274	57882274
chr12	57903440	57904440
chr12	57913909	57914909
chr12	57915747	57916747
chr12	57940548	57941548
chr12	57976802	57977802
chr12	57984421	57985421
chr12	57986052	57987052
chr12	58026471	58027471
chr12	58087306	58088306
chr12	58119486	58120486
chr12	58138253	58139253
chr12	58145728	58146728
chr12	58148147	58149147
chr12	58152855	58153855
chr12	58158845	58159845
chr12	58160485	58161485
chr12	58165501	58166501
chr12	58176036	58177036
chr12	58187423	58188423
chr12	58188841	58189841
chr12	58196787	58197787
chr12	58203963	58204963
chr12	58229860	58230860
chr12	58231494	58232494
chr12	58240383	58241383
chr12	58255029	58256029
chr12	58258715	58259715
chr12	58281934	58282934
chr12	58287189	58288189
chr12	58292670	58293670
chr12	58298804	58299804
chr12	58329451	58330451
chr12	58334879	58335879
chr12	58424349	58425349
chr12	58461060	58462060
chr12	58541859	58542859
chr12	58569758	58570758
chr12	58647131	58648131
chr12	58656269	58657269
chr12	58704359	58705359
chr12	58730436	58731436
chr12	58758262	58759262
chr12	58780761	58781761
chr12	58786638	58787638
chr12	58807341	58808341
chr12	58812801	58813801
chr12	58813388	58814388
chr12	58818933	58819933
chr12	58827467	58828467
chr12	58856539	58857539
chr12	58884652	58885652
chr12	58898082	58899082
chr12	58902689	58903689
chr12	58922746	58923746
chr12	58923402	58924402
chr12	58933971	58934971
chr12	58982257	58983257
chr12	59061661	59062661
chr12	59121881	59122881
chr12	59143906	59144906
chr12	59197349	59198349
chr12	59234939	59235939
chr12	59241677	59242677
chr12	59250689	59251689
chr12	59270641	59271641
chr12	59281601	59282601
chr12	59289750	59290750
chr12	59295106	59296106
chr12	59300391	59301391
chr12	59313880	59314880
chr12	59316938	59317938
chr12	59361050	59362050
chr12	59435231	59436231
chr12	59440533	59441533
chr12	59448940	59449940
chr12	59459938	59460938
chr12	59460486	59461486
chr12	59470960	59471960
chr12	59472545	59473545
chr12	59472952	59473952
chr12	59486553	59487553
chr12	59489731	59490731
chr12	59507215	59508215
